id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
481,.,7,26,37.085350036621094,47.052494049072266,37.68817901611328,44.6734733581543,31.389387130737305
482,.,7,27,35.44329833984375,47.052494049072266,45.4179573059082,44.83325958251953,24.785472869873047
483,.,7,28,inf,47.052494049072266,39.62964630126953,44.54524230957031,28.530513763427734
484,T,7,29,inf,inf,inf,inf,inf
485,T,7,30,inf,inf,inf,inf,inf
486,T,7,31,inf,inf,inf,inf,inf
487,T,7,32,inf,inf,inf,inf,inf
488,T,7,33,inf,inf,inf,inf,inf
489,T,7,34,inf,inf,inf,inf,inf
490,T,7,35,inf,inf,inf,inf,inf
491,T,7,36,inf,inf,inf,inf,inf
492,T,7,37,inf,inf,inf,inf,inf
493,T,7,38,inf,inf,inf,inf,inf
494,T,7,39,inf,inf,inf,inf,inf
495,T,7,40,inf,inf,inf,inf,inf
496,T,7,41,inf,inf,inf,inf,inf
497,T,7,42,inf,inf,inf,inf,inf
498,T,7,43,inf,inf,inf,inf,inf
499,T,7,44,inf,inf,inf,inf,inf
500,T,7,45,inf,inf,inf,inf,inf
501,T,7,46,inf,inf,inf,inf,inf
502,T,7,47,inf,inf,inf,inf,inf
503,T,7,48,inf,inf,inf,inf,inf
504,T,7,49,inf,inf,inf,inf,inf
505,.,7,50,37.134220123291016,47.052494049072266,inf,44.372066497802734,32.291664123535156
506,.,7,51,35.30724334716797,47.052494049072266,41.354496002197266,44.66847229003906,24.52911376953125
507,.,7,52,37.20117950439453,47.052494049072266,40.50120544433594,44.449134826660156,19.702312469482422
508,.,7,53,37.32033920288086,47.052494049072266,36.820655822753906,44.510196685791016,36.125301361083984
509,.,7,54,36.814239501953125,47.052494049072266,39.998451232910156,44.57881546020508,24.698400497436523
510,.,7,55,37.09668731689453,47.052494049072266,37.01537322998047,44.51800537109375,30.4909610748291
511,.,7,56,36.76673126220703,47.052494049072266,37.744693756103516,44.48937225341797,27.923553466796875
512,.,7,57,37.10981750488281,47.052494049072266,38.57682418823242,44.4748420715332,27.8494930267334
513,.,7,58,35.991329193115234,47.052494049072266,42.06574249267578,44.6391487121582,27.176130294799805
514,.,7,59,inf,47.052494049072266,40.641510009765625,44.52104949951172,27.31186294555664
515,T,7,60,inf,inf,inf,inf,inf
516,T,7,61,inf,inf,inf,inf,inf
517,T,7,62,inf,inf,inf,inf,inf
518,T,7,63,inf,inf,inf,inf,inf
519,T,7,64,inf,inf,inf,inf,inf
520,T,8,0,inf,inf,inf,inf,inf
521,T,8,1,inf,inf,inf,inf,inf
522,.,8,2,36.167659759521484,47.052494049072266,inf,44.43007278442383,36.875911712646484
523,.,8,3,35.867061614990234,47.052494049072266,41.084712982177734,44.69711685180664,30.40200424194336
524,.,8,4,35.93640899658203,47.052494049072266,42.09687423706055,44.66300582885742,26.331541061401367
525,.,8,5,35.80580520629883,47.052494049072266,41.87764358520508,44.74334716796875,30.215131759643555
526,.,8,6,35.76701736450195,47.052494049072266,42.3539924621582,44.838836669921875,28.880695343017578
527,.,8,7,36.23845291137695,47.052494049072266,41.059547424316406,44.78379821777344,29.781147003173828
528,.,8,8,36.06161117553711,47.052494049072266,43.093326568603516,44.76869583129883,26.51946258544922
529,.,8,9,35.72774887084961,47.052494049072266,41.46136474609375,44.85671615600586,32.689659118652344
530,.,8,10,inf,47.052494049072266,43.664791107177734,44.75680923461914,28.21933937072754
531,T,8,11,inf,inf,inf,inf,inf
532,T,8,12,inf,inf,inf,inf,inf
533,T,8,13,inf,inf,inf,inf,inf
534,T,8,14,inf,inf,inf,inf,inf
535,T,8,15,inf,inf,inf,inf,inf
536,T,8,16,inf,inf,inf,inf,inf
537,T,8,17,inf,inf,inf,inf,inf
538,.,8,18,36.241188049316406,inf,inf,inf,43.798763275146484
539,.,8,19,35.324058532714844,47.052494049072266,38.75741958618164,inf,30.955415725708008
540,.,8,20,35.166507720947266,47.052494049072266,42.53952407836914,44.73652267456055,26.03365707397461
541,.,8,21,34.9954833984375,47.052494049072266,43.6928596496582,44.78816223144531,27.115114212036133
542,.,8,22,35.929996490478516,47.052494049072266,40.34214782714844,44.716121673583984,31.397966384887695
543,.,8,23,35.74798583984375,47.052494049072266,42.31187057495117,44.83878707885742,31.028270721435547
544,.,8,24,35.80348205566406,47.052494049072266,44.27524185180664,44.87861251831055,28.136314392089844
545,.,8,25,34.73579406738281,47.052494049072266,43.04043197631836,44.96098327636719,35.688045501708984
546,.,8,26,36.22650146484375,47.052494049072266,41.45954895019531,44.8288688659668,29.36553955078125
547,.,8,27,35.660823822021484,47.052494049072266,45.23165512084961,44.81877517700195,25.437301635742188
548,.,8,28,inf,47.052494049072266,44.05133056640625,44.80744552612305,28.82560920715332
549,T,8,29,inf,inf,inf,inf,inf
550,T,8,30,inf,inf,inf,inf,inf
551,T,8,31,inf,inf,inf,inf,inf
552,T,8,32,inf,inf,inf,inf,inf
553,T,8,33,inf,inf,inf,inf,inf
554,T,8,34,inf,inf,inf,inf,inf
555,T,8,35,inf,inf,inf,inf,inf
556,.,8,36,36.305076599121094,inf,inf,44.372066497802734,34.493221282958984
557,.,8,37,34.61054992675781,inf,40.18318176269531,44.63014602661133,32.95457458496094
558,.,8,38,inf,inf,36.820655822753906,44.52197265625,36.67774963378906
559,T,8,39,inf,inf,inf,inf,inf
560,T,8,40,inf,inf,inf,inf,inf
561,T,8,41,inf,inf,inf,inf,inf
562,T,8,42,inf,inf,inf,inf,inf
563,.,8,43,36.27387619018555,inf,inf,44.372066497802734,33.65242004394531
564,.,8,44,35.46487808227539,inf,38.174163818359375,44.593868255615234,33.878108978271484
565,.,8,45,inf,inf,36.820655822753906,44.44499588012695,37.99896240234375
566,T,8,46,inf,inf,inf,inf,inf
567,T,8,47,inf,inf,inf,inf,inf
568,T,8,48,inf,inf,inf,inf,inf
569,T,8,49,inf,inf,inf,inf,inf
570,.,8,50,34.60246276855469,47.052494049072266,inf,44.51508712768555,26.03702735900879
571,.,8,51,35.91733169555664,47.052494049072266,45.680667877197266,44.87726593017578,21.225234985351562
572,.,8,52,35.31437301635742,47.052494049072266,40.97108840942383,44.7050666809082,32.685646057128906
573,.,8,53,36.11674499511719,47.052494049072266,40.002986907958984,44.66364669799805,30.433584213256836
574,.,8,54,35.46517562866211,47.052494049072266,43.86485290527344,44.900413513183594,32.123565673828125
575,.,8,55,35.34156036376953,47.052494049072266,45.35727310180664,44.861209869384766,27.435562133789062
576,.,8,56,34.90785217285156,47.052494049072266,45.383155822753906,44.911956787109375,30.89292335510254
577,.,8,57,34.79297637939453,47.052494049072266,44.05470275878906,44.83781051635742,31.68124008178711
578,.,8,58,35.53105163574219,47.052494049072266,42.655792236328125,44.6541633605957,27.029584884643555
579,.,8,59,34.67301940917969,47.052494049072266,45.386756896972656,44.633705139160156,20.694602966308594
580,.,8,60,35.92002868652344,inf,37.50600814819336,44.581703186035156,33.106815338134766
581,.,8,61,inf,inf,36.820655822753906,44.45810317993164,37.70759963989258
582,T,8,62,inf,inf,inf,inf,inf
583,T,8,63,inf,inf,inf,inf,inf
584,T,8,64,inf,inf,inf,inf,inf
585,T,9,0,inf,inf,inf,inf,inf
586,T,9,1,inf,inf,inf,inf,inf
587,.,9,2,36.35945510864258,47.052494049072266,inf,44.372066497802734,31.72349739074707
588,.,9,3,35.470115661621094,47.052494049072266,44.9018440246582,44.7597770690918,24.914854049682617
589,.,9,4,36.20279312133789,47.052494049072266,39.34458923339844,44.6474609375,31.744943618774414
590,.,9,5,35.69828414916992,47.052494049072266,42.61845016479492,44.764347076416016,28.450777053833008
591,.,9,6,35.57575988769531,47.052494049072266,43.39567184448242,44.8361701965332,27.28946876525879
592,.,9,7,35.57369613647461,47.052494049072266,42.37531661987305,44.88772201538086,31.654016494750977
593,.,9,8,35.950565338134766,47.052494049072266,40.74161148071289,44.838836669921875,33.33291244506836
594,.,9,9,36.139041900634766,47.052494049072266,43.01519775390625,44.76790237426758,23.838157653808594
595,.,9,10,inf,47.052494049072266,43.335750579833984,44.84402847290039,31.142004013061523
596,T,9,11,inf,inf,inf,inf,inf
597,T,9,12,inf,inf,inf,inf,inf
598,T,9,13,inf,inf,inf,inf,inf
599,T,9,14,inf,inf,inf,inf,inf
600,T,9,15,inf,inf,inf,inf,inf
601,T,9,16,inf,inf,inf,inf,inf
602,T,9,17,inf,inf,inf,inf,inf
603,T,9,18,inf,inf,inf,inf,inf
604,T,9,19,inf,inf,inf,inf,inf
605,.,9,20,36.61482620239258,47.052494049072266,inf,44.418087005615234,31.082292556762695
606,.,9,21,35.33924865722656,47.052494049072266,41.284019470214844,44.73780822753906,28.78774070739746
607,.,9,22,35.90891647338867,47.052494049072266,40.821937561035156,44.73299026489258,28.701278686523438
608,.,9,23,36.00398635864258,47.052494049072266,41.58473587036133,44.83323287963867,31.531862258911133
609,.,9,24,35.93313217163086,47.052494049072266,41.987239837646484,44.897029876708984,32.02788543701172
610,.,9,25,35.70347595214844,47.052494049072266,42.96561050415039,44.8543586730957,29.5592041015625
611,.,9,26,35.78689193725586,47.052494049072266,44.68454360961914,44.98182678222656,30.293670654296875
612,.,9,27,35.29938888549805,47.052494049072266,44.79686737060547,44.812530517578125,27.968273162841797
613,.,9,28,inf,47.052494049072266,46.74543762207031,44.896583557128906,27.090457916259766
614,T,9,29,inf,inf,inf,inf,inf
615,T,9,30,inf,inf,inf,inf,inf
616,T,9,31,inf,inf,inf,inf,inf
617,T,9,32,inf,inf,inf,inf,inf
618,T,9,33,inf,inf,inf,inf,inf
619,T,9,34,inf,inf,inf,inf,inf
620,T,9,35,inf,inf,inf,inf,inf
621,.,9,36,36.4159049987793,47.052494049072266,inf,44.38343811035156,35.06372833251953
622,.,9,37,36.274932861328125,47.052494049072266,38.37118911743164,44.54922866821289,30.037551879882812
623,.,9,38,35.85860061645508,47.052494049072266,40.57291793823242,44.372066497802734,22.44127082824707
624,.,9,39,inf,inf,36.820655822753906,44.372066497802734,39.002254486083984
625,T,9,40,inf,inf,inf,inf,inf
626,T,9,41,inf,inf,inf,inf,inf
627,T,9,42,inf,inf,inf,inf,inf
628,.,9,43,35.72508239746094,47.052494049072266,inf,44.372066497802734,33.369293212890625
629,.,9,44,35.044979095458984,47.052494049072266,41.484100341796875,44.54240798950195,27.111846923828125
630,.,9,45,inf,47.052494049072266,36.820655822753906,44.372066497802734,29.635957717895508
631,T,9,46,inf,inf,inf,inf,inf
632,T,9,47,inf,inf,inf,inf,inf
633,T,9,48,inf,inf,inf,inf,inf
634,.,9,49,35.629295349121094,inf,inf,44.83601760864258,46.88096618652344
635,.,9,50,35.69047927856445,47.052494049072266,43.713138580322266,44.97001266479492,26.07464027404785
636,.,9,51,35.16564178466797,47.052494049072266,44.240821838378906,44.905181884765625,29.555511474609375
637,.,9,52,36.214500427246094,47.052494049072266,39.14962387084961,44.59233856201172,30.168447494506836
638,.,9,53,36.203765869140625,47.052494049072266,38.56291580200195,44.653648376464844,30.65080451965332
639,.,9,54,36.117408752441406,47.052494049072266,40.5832633972168,44.712337493896484,30.03434944152832
640,.,9,55,36.132568359375,47.052494049072266,39.570011138916016,44.67311096191406,32.84654235839844
641,.,9,56,35.63070297241211,47.052494049072266,40.93751525878906,44.677276611328125,30.410722732543945
642,.,9,57,35.92714309692383,47.052494049072266,37.59428405761719,44.535099029541016,34.73324966430664
643,.,9,58,36.060882568359375,47.052494049072266,40.09152603149414,44.4340934753418,26.459131240844727
644,.,9,59,35.9287109375,47.052494049072266,37.3996467590332,44.47952651977539,33.20811080932617
645,.,9,60,35.5838623046875,47.052494049072266,37.61109161376953,44.429840087890625,28.23192024230957
646,.,9,61,inf,47.052494049072266,37.90669250488281,44.43312454223633,27.03589630126953
647,T,9,62,inf,inf,inf,inf,inf
648,T,9,63,inf,inf,inf,inf,inf
649,T,9,64,inf,inf,inf,inf,inf
650,T,10,0,inf,inf,inf,inf,inf
651,T,10,1,inf,inf,inf,inf,inf
652,.,10,2,36.59907531738281,47.052494049072266,inf,inf,31.023578643798828
653,.,10,3,35.55235290527344,47.052494049072266,41.17023468017578,44.68640899658203,29.113536834716797
654,.,10,4,35.9500846862793,47.052494049072266,40.07240295410156,44.66707229614258,29.778894424438477
655,.,10,5,36.134857177734375,47.052494049072266,42.317752838134766,44.807373046875,30.368167877197266
656,.,10,6,35.174095153808594,47.052494049072266,46.578372955322266,44.9727783203125,26.132749557495117
657,.,10,7,36.31831359863281,47.052494049072266,41.0251350402832,44.97560119628906,32.8365478515625
658,.,10,8,35.818424224853516,47.052494049072266,43.161563873291016,44.910274505615234,32.70816421508789
659,.,10,9,36.036258697509766,47.052494049072266,40.73362731933594,44.624000549316406,25.512269973754883
660,.,10,10,inf,47.052494049072266,45.37628173828125,44.81553268432617,27.837610244750977
661,T,10,11,inf,inf,inf,inf,inf
662,T,10,12,inf,inf,inf,inf,inf
663,T,10,13,inf,inf,inf,inf,inf
664,T,10,14,inf,inf,inf,inf,inf
665,T,10,15,inf,inf,inf,inf,inf
666,T,10,16,inf,inf,inf,inf,inf
667,T,10,17,inf,inf,inf,inf,inf
668,T,10,18,inf,inf,inf,inf,inf
669,T,10,19,inf,inf,inf,inf,inf
670,.,10,20,36.96385955810547,47.052494049072266,inf,44.4683952331543,35.027469635009766
671,.,10,21,35.33692932128906,47.052494049072266,44.00434875488281,44.9283447265625,28.063610076904297
672,.,10,22,35.62074279785156,47.052494049072266,42.26318359375,44.84269714355469,29.296663284301758
673,.,10,23,36.107810974121094,47.052494049072266,40.68840408325195,44.85811233520508,33.10395050048828
674,.,10,24,35.809242248535156,47.052494049072266,43.993614196777344,45.034000396728516,32.398189544677734
675,.,10,25,35.428245544433594,47.052494049072266,45.62773513793945,45.102813720703125,31.77483367919922
676,.,10,26,34.74457931518555,47.052494049072266,43.531219482421875,45.170162200927734,42.28007888793945
677,.,10,27,34.42285919189453,47.052494049072266,44.91099166870117,44.904991149902344,33.36374282836914
678,.,10,28,32.24525833129883,47.052494049072266,52.404319763183594,45.14165496826172,19.131433486938477
679,.,10,29,inf,inf,36.820655822753906,44.48908615112305,41.44589614868164
680,T,10,30,inf,inf,inf,inf,inf
681,T,10,31,inf,inf,inf,inf,inf
682,T,10,32,inf,inf,inf,inf,inf
683,T,10,33,inf,inf,inf,inf,inf
684,.,10,34,33.50654602050781,inf,inf,44.9296875,31.624231338500977
685,.,10,35,31.77107048034668,inf,43.550777435302734,45.07923126220703,44.997562408447266
686,.,10,36,33.5444450378418,47.052494049072266,39.890045166015625,44.6760368347168,39.228965759277344
687,.,10,37,34.03480911254883,47.052494049072266,39.896728515625,44.60369873046875,30.90625
688,.,10,38,33.87932586669922,47.052494049072266,38.554237365722656,44.413673400878906,33.06412124633789
689,.,10,39,34.262516021728516,47.052494049072266,38.831031799316406,44.372066497802734,21.113956451416016
690,.,10,40,35.57183074951172,inf,38.889015197753906,44.6901741027832,37.20185089111328
691,.,10,41,33.56312942504883,inf,37.54613494873047,44.510101318359375,31.417095184326172
692,.,10,42,35.573265075683594,inf,36.820655822753906,44.72476577758789,43.264949798583984
693,.,10,43,34.65534591674805,47.052494049072266,38.764747619628906,44.51207733154297,28.724018096923828
694,.,10,44,35.25754165649414,47.052494049072266,39.69782638549805,44.59031677246094,32.298831939697266
695,.,10,45,35.08456802368164,47.052494049072266,39.73472213745117,44.372066497802734,22.37318992614746
696,.,10,46,35.83871078491211,inf,38.39263916015625,44.521141052246094,36.31910705566406
697,.,10,47,34.84465026855469,inf,41.23806381225586,44.79176330566406,35.765907287597656
698,.,10,48,35.31345748901367,inf,36.820655822753906,45.0591926574707,56.821136474609375
699,.,10,49,36.256492614746094,47.052494049072266,36.820655822753906,44.856201171875,45.74505615234375
700,.,10,50,36.06303787231445,47.052494049072266,42.521270751953125,44.9720458984375,30.071367263793945
701,.,10,51,36.24452209472656,47.052494049072266,39.79248046875,44.73460388183594,33.92789840698242
702,.,10,52,36.14906311035156,47.052494049072266,40.2232780456543,44.699371337890625,30.74715805053711
703,.,10,53,36.38070297241211,47.052494049072266,38.42298126220703,44.73566436767578,35.26286315917969
704,.,10,54,35.903465270996094,47.052494049072266,40.641517639160156,44.8140983581543,35.38695526123047
705,.,10,55,35.934383392333984,47.052494049072266,41.291744232177734,44.74995803833008,32.46576690673828
706,.,10,56,36.41067123413086,47.052494049072266,38.155025482177734,44.66584396362305,35.92020797729492
707,.,10,57,36.13298797607422,47.052494049072266,39.4973030090332,44.608150482177734,32.203765869140625
708,.,10,58,36.46903991699219,47.052494049072266,36.820655822753906,44.53635025024414,38.63652420043945
709,.,10,59,36.36912536621094,47.052494049072266,39.893653869628906,44.52335739135742,25.156572341918945
710,.,10,60,36.62329864501953,47.052494049072266,39.62233352661133,44.49933624267578,27.269577026367188
711,.,10,61,inf,47.052494049072266,38.07796096801758,44.41937255859375,27.950265884399414
712,T,10,62,inf,inf,inf,inf,inf
713,T,10,63,inf,inf,inf,inf,inf
714,T,10,64,inf,inf,inf,inf,inf
715,T,11,0,inf,inf,inf,inf,inf
716,T,11,1,inf,inf,inf,inf,inf
717,T,11,2,inf,inf,inf,inf,inf
718,.,11,3,35.97509002685547,47.052494049072266,inf,44.48297119140625,30.493131637573242
719,.,11,4,35.91630554199219,47.052494049072266,40.90876388549805,44.749507904052734,29.353483200073242
720,.,11,5,35.86745071411133,47.052494049072266,43.000152587890625,44.87059783935547,29.52115821838379
721,.,11,6,35.237945556640625,47.052494049072266,45.644920349121094,45.03279113769531,29.115612030029297
722,.,11,7,34.97860336303711,47.052494049072266,46.9185905456543,45.08582305908203,27.164100646972656
723,.,11,8,34.66704177856445,47.052494049072266,41.76581954956055,45.13086700439453,43.07419204711914
724,.,11,9,36.37358093261719,47.052494049072266,41.316097259521484,44.792259216308594,30.60356330871582
725,.,11,10,33.743385314941406,47.052494049072266,47.883522033691406,44.69357681274414,16.7059326171875
726,.,11,11,36.2872428894043,inf,36.820655822753906,44.52029037475586,30.90235137939453
727,.,11,12,35.03364944458008,inf,38.59831619262695,44.5372428894043,32.389957427978516
728,.,11,13,35.262176513671875,inf,38.92306137084961,44.62493133544922,33.82434844970703
729,.,11,14,inf,inf,36.820655822753906,44.45209503173828,37.20076370239258
730,T,11,15,inf,inf,inf,inf,inf
731,T,11,16,inf,inf,inf,inf,inf
732,T,11,17,inf,inf,inf,inf,inf
733,T,11,18,inf,inf,inf,inf,inf
734,T,11,19,inf,inf,inf,inf,inf
735,.,11,20,36.57011413574219,47.052494049072266,inf,44.718204498291016,35.13788604736328
736,.,11,21,35.060367584228516,47.052494049072266,44.2572021484375,45.001792907714844,29.736515045166016
737,.,11,22,35.57463073730469,47.052494049072266,42.93269729614258,44.940128326416016,30.97089385986328
738,.,11,23,36.27518081665039,47.052494049072266,41.18650436401367,44.918174743652344,32.276126861572266
739,.,11,24,36.25600814819336,47.052494049072266,42.96173095703125,45.163177490234375,35.21918487548828
740,.,11,25,35.208778381347656,47.052494049072266,47.62672805786133,45.289955139160156,32.37607955932617
741,.,11,26,35.67857360839844,47.052494049072266,43.540340423583984,45.41075897216797,42.21281814575195
742,.,11,27,33.71796417236328,47.052494049072266,49.51468276977539,45.12842559814453,17.67544937133789
743,.,11,28,33.20846176147461,47.052494049072266,50.90837097167969,45.20518493652344,17.364099502563477
744,.,11,29,34.92584991455078,47.052494049072266,36.820655822753906,44.382755279541016,12.518692970275879
745,.,11,30,34.921363830566406,inf,36.820655822753906,44.372066497802734,19.817773818969727
746,.,11,31,37.39529037475586,inf,36.820655822753906,44.372066497802734,27.99483299255371
747,.,11,32,37.697086334228516,inf,36.820655822753906,44.372066497802734,33.28297424316406
748,.,11,33,37.818275451660156,inf,36.820655822753906,44.43075180053711,47.82392883300781
749,.,11,34,37.818275451660156,47.052494049072266,36.820655822753906,44.428470611572266,41.75285720825195
750,.,11,35,37.818275451660156,47.052494049072266,36.820655822753906,44.46318817138672,38.460262298583984
751,.,11,36,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,39.661277770996094
752,.,11,37,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,37.90736770629883
753,.,11,38,37.818275451660156,47.052494049072266,36.820655822753906,44.372066497802734,27.741025924682617
754,.,11,39,37.818275451660156,47.052494049072266,36.820655822753906,44.50504684448242,43.73965835571289
755,.,11,40,36.68647003173828,47.052494049072266,36.820655822753906,44.658111572265625,36.89305877685547
756,.,11,41,37.315372467041016,47.052494049072266,36.820655822753906,44.62220001220703,43.16183090209961
757,.,11,42,34.95463943481445,47.052494049072266,36.820655822753906,44.763858795166016,39.64424514770508
758,.,11,43,35.91457748413086,47.052494049072266,36.820655822753906,44.92105484008789,49.00310516357422
759,.,11,44,33.47038650512695,47.052494049072266,43.56151580810547,44.94401168823242,37.49082946777344
760,.,11,45,33.77458190917969,47.052494049072266,39.355709075927734,44.89377212524414,48.612037658691406
761,.,11,46,33.920047760009766,47.052494049072266,40.486480712890625,44.822322845458984,37.868492126464844
762,.,11,47,34.38238525390625,47.052494049072266,38.09828186035156,45.11878204345703,52.32063674926758
763,.,11,48,34.10291290283203,45.63141632080078,37.31977081298828,45.025630950927734,39.047210693359375
764,.,11,49,35.689430236816406,47.052494049072266,38.592464447021484,44.897613525390625,40.95698928833008
765,.,11,50,33.9085578918457,47.052494049072266,42.237388610839844,45.032135009765625,43.20013427734375
766,.,11,51,34.04710006713867,47.052494049072266,44.23318862915039,45.13005447387695,43.9118537902832
767,.,11,52,34.725494384765625,47.052494049072266,41.28804016113281,45.03226089477539,45.496986389160156
768,.,11,53,34.92148971557617,47.052494049072266,42.26207733154297,45.069061279296875,42.23323440551758
769,.,11,54,34.71471405029297,47.052494049072266,44.15928649902344,45.10054016113281,41.406883239746094
770,.,11,55,35.17870330810547,47.052494049072266,41.34748458862305,45.00663757324219,42.69892883300781
771,.,11,56,35.17905807495117,47.052494049072266,43.99587631225586,44.984397888183594,37.72530746459961
772,.,11,57,34.90342712402344,47.052494049072266,41.81782531738281,45.08063888549805,47.282108306884766
773,.,11,58,35.132240295410156,47.052494049072266,43.69254684448242,44.95498275756836,35.55414962768555
774,.,11,59,34.342132568359375,47.052494049072266,46.16337585449219,45.009117126464844,36.08991241455078
775,.,11,60,35.73859405517578,47.052494049072266,39.8640251159668,44.65446853637695,34.66563415527344
776,.,11,61,inf,47.052494049072266,42.276397705078125,44.450721740722656,24.030447006225586
777,T,11,62,inf,inf,inf,inf,inf
778,T,11,63,inf,inf,inf,inf,inf
