id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
351,.,5,31,inf,57.225293118616456,53.96056996724478,41.70403115988864,40.21133516563778
352,@,5,32,inf,inf,inf,inf,inf
353,.,5,33,34.106206147161025,31.94832219968324,inf,59.2399010420638,31.077395959040462
354,.,5,34,47.76668653493217,67.48678754329825,46.06408402201813,61.11909088081575,42.69154135915519
355,.,5,35,25.306894549727524,35.53347846284168,26.55176980750181,60.46093638434916,37.37670733798607
356,.,5,36,48.43117243800893,56.34351325332337,48.68355850988638,41.83426807122656,58.82320071342616
357,.,5,37,56.6896637461799,51.69787922516963,64.6528143977247,42.7696659075611,58.07249748485198
358,.,5,38,59.57095856626942,52.08307750789769,53.05488567798182,47.981195713063556,45.31654294154778
359,.,5,39,inf,50.428346608499446,43.75117622037557,47.3536148767478,39.63499525716972
360,@,5,40,inf,inf,inf,inf,inf
361,.,5,41,58.258792899310215,83.86946081446101,inf,69.2037909656163,57.10555395789258
362,.,5,42,43.39501918539425,43.28732614024713,53.44091786721876,55.287881015995666,53.19678993364438
363,.,5,43,50.29609985480211,51.179658743046225,64.36379221241435,49.95326146926406,57.21214461671728
364,.,5,44,28.31213502435454,72.3521058752708,38.09671421763584,48.835365780521684,51.06417974872511
365,.,5,45,37.177676672817434,55.154976074203695,47.29044209093899,40.244616821614194,50.219340536137146
366,.,5,46,55.618394249893306,57.36661641717164,21.548139916678164,37.89408501543001,42.74221379340254
367,.,5,47,inf,49.1337598385792,55.855290222784035,78.69693159340521,62.32561594828854
368,@,5,48,inf,inf,inf,inf,inf
369,.,5,49,46.126955705252634,49.438974660551565,inf,26.171886082854872,52.661946226298454
370,.,5,50,58.63424166589225,37.773644321690476,37.571218724377616,53.89492116450723,38.219686273346305
371,.,5,51,44.41374635596096,42.70259724627943,59.66123280964408,29.775483036039894,50.966363627942926
372,.,5,52,32.64881979425626,66.81690997434674,60.71287022489665,43.1524562096489,74.93486784879215
373,.,5,53,54.6262712840185,24.424503197792163,44.540846374422124,64.55206558975674,34.94718882398393
374,.,5,54,10.008669319937582,29.220554204424193,46.12829282831013,60.87904944751565,31.582899261915674
375,.,5,55,48.40932875762171,41.91006251250094,66.33913597379366,55.44869259542943,65.38170788310633
376,.,5,56,63.16464002836264,inf,56.556791730591755,inf,68.19446406940516
377,.,5,57,24.664437116957355,37.317479318327024,45.988680033443835,18.653614810324996,57.44902842603477
378,.,5,58,43.159981527129055,58.11950564968483,24.093851539445826,42.005162124642894,55.77687354998363
379,.,5,59,83.44630399444068,63.58997400961483,77.45529923072506,64.0217413679145,59.4351315862134
380,.,5,60,29.98170724213168,74.60326371048714,64.96845573891133,51.02115602965959,77.32775659300965
381,.,5,61,69.53296699246104,42.82158616321604,29.675265079113025,51.54171696010725,25.748509700798532
382,.,5,62,53.02545502747772,61.5691961187505,58.2660044099091,64.82533426644983,37.918605704428124
383,.,5,63,inf,37.23878367531851,69.46312312257209,66.7314241417555,52.54194469527706
384,@,6,0,inf,inf,inf,inf,inf
385,.,6,1,51.060343251924834,27.102580847750573,inf,53.13015027616012,38.61225830410528
386,.,6,2,38.74169285686958,23.549832704669814,63.24993905514447,40.31747075129888,63.42385810434141
387,.,6,3,44.94566590277529,37.729132797875636,63.284695687106534,37.51471534274059,68.4027796647993
388,.,6,4,33.80013087612774,26.37031282631253,57.58954428804791,55.66078236954374,46.82298729498013
389,.,6,5,56.50023526385062,58.28345261007783,44.27007874529229,49.712229226014465,1.2890486444604923
390,.,6,6,28.72757232948853,62.19679241022315,56.89653102119111,41.39370068098474,73.38281164802775
391,.,6,7,inf,73.7485908464575,37.03489655773426,53.147199330103,34.2687878739699
392,@,6,8,inf,inf,inf,inf,inf
393,.,6,9,51.022996537256525,40.437946051150575,inf,36.953134745990866,70.73852489034778
394,.,6,10,62.86298493220072,63.176603663724414,58.21715670664081,34.460792467827694,56.396858887809856
395,.,6,11,64.11157211548267,58.66892169403318,48.05813064412214,52.56792929834435,68.5569781044777
396,.,6,12,45.55208772635395,47.224074959387586,90.22371552222677,26.0810231995916,26.3857902632718
397,.,6,13,42.918848321387145,69.29291480774745,84.42245707950175,68.17678100689085,45.85429627918506
398,.,6,14,76.94054843132412,54.89152209410092,28.88660454998958,41.71667918991544,67.21981494586345
399,.,6,15,inf,93.0471254040457,27.289486107726262,56.35010454175652,58.20439032485336
400,@,6,16,inf,inf,inf,inf,inf
401,.,6,17,63.26093506329209,22.571760492300662,inf,42.72500218404903,39.98573923632342
402,.,6,18,19.20424307654442,57.53089532745615,59.5048199022547,47.27719550956427,71.37285567074849
403,.,6,19,44.39350766001889,51.69568459289084,51.15550703656606,12.331068708796675,52.54866537664333
404,.,6,20,57.460925128458676,43.86899289726003,42.673375240393376,52.13907019739391,44.494005694590406
405,.,6,21,61.93971267439367,37.16823289999254,42.074162680536176,56.47426455260049,76.10986815613211
406,.,6,22,41.3831377532118,45.01122491441111,61.23485269379678,38.12960749524729,41.418083920698066
407,.,6,23,inf,56.21568029084565,62.706328774081115,54.878161446948695,48.85169393249907
408,@,6,24,inf,inf,inf,inf,inf
409,.,6,25,52.20553274774004,50.236926426821,inf,50.534998950418824,52.692756558229846
410,.,6,26,28.465591293033977,51.07341764269287,31.361360875498686,39.608615612645195,38.23922928865922
411,.,6,27,66.67255880896724,29.66895668724736,63.19226309747362,51.51273518111638,69.40529571993991
412,.,6,28,74.89432328865398,34.73673421469992,67.31910177886388,71.50896390220993,58.68954154959239
413,.,6,29,52.8231140975461,48.6649877949529,28.315672239392978,46.45378935187851,75.47549199446874
414,.,6,30,47.95757687351452,49.7390062932764,43.41597990594855,61.63504583852766,48.11950608181745
415,.,6,31,inf,50.00354986194012,41.045009494727694,49.506070872330305,48.7005938276202
416,@,6,32,inf,inf,inf,inf,inf
417,.,6,33,51.59016081340632,43.55284153589592,inf,40.827183169552754,66.49677514228846
418,.,6,34,48.2432714963495,60.32271621251272,68.93111899237194,44.66072555879302,42.69973941334554
419,.,6,35,55.28335668680611,38.87276401069804,48.60318329450161,75.8207376470537,57.77085886821959
420,.,6,36,64.06372429366898,59.09165652107399,63.41012705259578,68.28539716168065,59.83740244370037
421,.,6,37,42.33856110511778,25.50958154078087,43.14788652293369,30.274718201847083,52.99937222302744
422,.,6,38,29.05494346279352,45.81493203096565,48.25306015436028,46.95880357042779,40.939908646927734
423,.,6,39,inf,55.13363115860794,62.57326928072021,31.621051860879728,44.48848673033171
424,@,6,40,inf,inf,inf,inf,inf
425,.,6,41,35.13355074363137,45.826681619754055,inf,49.28011345472135,34.77443370237314
426,.,6,42,33.05131105362077,35.809303960055544,45.67377599878578,42.65948844594345,63.14404149330589
427,.,6,43,52.40170035043797,50.86351880505896,61.92723162725765,42.33079119298072,63.848432434258704
428,.,6,44,24.06055844364519,43.312310745291164,44.86503752520098,42.029611846865755,44.15007741382167
429,.,6,45,24.777122681753376,28.579470264727462,65.7206300024274,36.40146157677282,47.896178152012475
430,.,6,46,41.8108363734686,44.83025771050359,53.477873835203006,53.7085662425096,52.86197548676472
431,.,6,47,inf,35.00096901620746,61.06686992156473,76.9613040350679,43.390619678777945
432,@,6,48,inf,inf,inf,inf,inf
433,.,6,49,55.99068277287241,56.248811443480584,inf,55.19766993717527,21.986038558457835
434,.,6,50,68.67243192022559,40.97840684002451,64.52095099911465,77.35057777547227,66.07729485910416
435,.,6,51,51.85112315343263,38.11473157075622,61.448635143572545,30.009681076107796,80.47809264688117
436,.,6,52,48.32650356388775,49.88312865513755,53.85132955850919,36.61745881772765,41.97238448986609
437,.,6,53,44.322818124262554,20.097260856788647,41.27833835021121,32.27018726535431,63.7919327622536
438,.,6,54,39.18156946879461,52.85033869239458,62.94268516040728,53.48450140965668,63.021178815490565
439,.,6,55,inf,56.60807194116233,32.35667835510692,43.56300414150717,50.2837542748999
440,@,6,56,inf,inf,inf,inf,inf
441,.,6,57,71.71930455574196,29.277921058957194,inf,70.15475080101528,46.3156586122483
442,.,6,58,45.237283714489465,59.98138436879006,52.23550701658877,54.47582406718978,49.182387725275575
443,.,6,59,30.621197284778418,45.823222898433634,53.262810623295174,57.05473941463344,43.09048768461159
444,.,6,60,29.322273327459698,43.410250746484685,59.459349486749154,37.72719821541065,62.80110521857549
445,.,6,61,51.97951518941188,36.551393397717334,56.21156317144205,60.725825678152944,58.54484764811124
446,.,6,62,70.75554247472894,49.11455075846972,57.762871856711534,66.54629286500577,50.27998514831175
447,.,6,63,inf,58.66609004050507,45.655923964396955,32.628441833911324,52.043314526447354
448,@,7,0,inf,inf,inf,inf,inf
449,.,7,1,54.84158043450993,56.64189521604073,inf,62.90318177938907,43.775982115973775
450,.,7,2,51.30116752251972,39.625524226249354,47.80420409628047,inf,59.67067026654252
451,.,7,3,53.84870554165412,63.920520841679625,46.72862563505581,inf,56.058006217636155
452,.,7,4,52.25929250304691,52.37678327770993,59.138724865409586,inf,45.14900462653087
453,.,7,5,51.96398947636796,69.06978534786822,36.740654561174175,inf,61.677445300942594
454,.,7,6,41.97614977131992,42.016639594525884,68.40756009746872,inf,55.90771198471052
455,.,7,7,inf,23.9452925396114,45.423065346761106,inf,50.570656035567396
456,@,7,8,inf,inf,inf,inf,inf
457,.,7,9,74.39127809069102,41.79413438859246,inf,inf,60.05779087312511
458,.,7,10,44.98323940507191,39.9700982931028,61.78926142578487,inf,62.88301130684494
459,.,7,11,60.92687711042902,57.72442345814211,62.95052697262206,inf,54.949441242493776
460,.,7,12,35.847335741352204,55.01072637528902,37.15194047677407,inf,50.50117235886744
461,.,7,13,35.085598095536156,50.343400698454445,41.61579968507722,45.55307790633782,26.59114047678434
462,.,7,14,33.190235443040834,51.976754092034795,52.481643157411405,inf,31.28328082055365
463,.,7,15,inf,40.78299620403267,42.06366056544579,inf,44.82632833788216
464,@,7,16,inf,inf,inf,inf,inf
465,.,7,17,39.48273537564272,54.738053730081305,inf,inf,71.7585311677484
466,.,7,18,47.24679756782768,30.700175824354407,51.9218701420548,inf,67.21633193395469
467,.,7,19,33.68123233826078,52.17832226412177,43.96169746405609,inf,74.66390483846766
468,.,7,20,54.532178944927956,45.37771372177532,52.79733019210538,inf,34.072489804192514
469,.,7,21,59.14046121868834,35.2697738404119,39.51922096928674,33.63189275782528,34.342943693476606
470,.,7,22,51.5257672381938,58.435995008610554,45.08562486375759,inf,61.40273833644909
471,.,7,23,54.10645253708337,59.296722262362145,40.06010375114019,inf,50.09010675449444
472,.,7,24,67.50642365611232,inf,68.752873995963,inf,52.35624882298738
473,.,7,25,68.07630770389359,46.32461914035017,46.0638266600577,36.176814823664714,55.58741174197584
474,.,7,26,48.01690653297292,54.65230717571291,31.58188849331317,inf,40.33149624016069
475,.,7,27,61.89126949305794,59.51482678036116,52.34040183838409,inf,50.74644638365934
476,.,7,28,57.15606745500321,50.36959080573612,16.079024890921318,inf,61.12656924439943
477,.,7,29,45.64817550258974,58.85121862940142,63.759878597008345,inf,47.12464545569145
478,.,7,30,32.41595224160783,43.974160536172676,50.3262081803378,inf,43.09405330460001
479,.,7,31,78.22876666865946,48.84085874487042,66.61683020106489,inf,42.627023739845896
480,.,7,32,34.697666937891434,inf,49.04471428017753,inf,68.97837716417362
481,.,7,33,47.14380977800027,41.09850248058733,48.934430984333346,39.51136437387842,58.109196035612825
482,.,7,34,65.63486866486546,18.54380793649111,47.28441289984241,inf,52.666164556478655
483,.,7,35,1.9458994308046724,32.274439449389874,61.60008896148934,inf,40.9395041155161
484,.,7,36,31.7617757681328,57.15064336689716,68.2283300027987,inf,35.75111860099425
485,.,7,37,35.27963557443624,40.17841096126516,47.479398015047195,inf,65.8996839423893
486,.,7,38,60.837605436362374,40.985245746949616,59.433082439664695,inf,55.968390278291
487,.,7,39,inf,65.38749342363803,52.35807985001617,inf,71.66443879229172
488,@,7,40,inf,inf,inf,inf,inf
489,.,7,41,42.2241109645826,36.14280541494026,inf,inf,52.42938569133104
490,.,7,42,38.16919755953676,47.283808132833556,66.72196961751712,inf,64.01489657833399
491,.,7,43,60.0306916949851,64.5473564706478,20.25516955457992,inf,54.620036383939
492,.,7,44,48.2343988923663,41.89108626768986,64.25616787551907,inf,57.58114533602052
493,.,7,45,35.334026975285695,63.611303470053684,47.53471672531022,inf,39.21788756312358
494,.,7,46,58.92649599488323,61.16487980694595,34.649611479404726,inf,44.10189793542085
495,.,7,47,46.23506259582373,40.18599507553783,37.34235741718116,30.079727878926388,54.395860746329284
496,.,7,48,46.26654466641911,inf,15.138652509957302,inf,65.21217483114403
497,.,7,49,41.31472919702386,66.5294010504852,38.03545535141921,inf,37.339390467521554
498,.,7,50,59.18268873909974,66.85062909490695,56.65080746586118,inf,58.374804056944065
499,.,7,51,33.952573824085675,26.66328346822734,31.026067294377743,inf,46.52872904993398
500,.,7,52,71.00950430064611,63.99554554894441,31.830633195833986,inf,53.63964653067146
501,.,7,53,58.18107899474607,59.50282551505217,49.21763363111018,inf,31.889704960750635
502,.,7,54,29.43520886261938,50.8242254125855,64.28215538585277,40.84190790229161,71.9528594070937
503,.,7,55,inf,44.04942463037846,60.85408600931693,inf,51.85630578841072
504,@,7,56,inf,inf,inf,inf,inf
505,.,7,57,44.807067415576654,75.42472008253728,inf,59.51753882441419,57.247750471763275
506,.,7,58,82.40661811920971,23.678419610018576,48.07162098019959,inf,69.31386523917081
507,.,7,59,54.21654835515481,47.732527950345535,67.16875535653661,inf,58.09672469736953
508,.,7,60,42.25519128509418,24.307685058435656,23.39250323928035,inf,54.99532311720214
509,.,7,61,55.90139228383216,65.34342606759303,50.44971739468391,inf,71.15859087545321
510,.,7,62,82.55489355051333,46.11527605839877,42.00276758326952,inf,45.772384119399014
511,.,7,63,inf,55.002704476898266,27.81055067469963,inf,67.51843358128262
512,@,8,0,inf,inf,inf,inf,inf
513,.,8,1,inf,52.60124994464206,inf,53.870989190040284,46.35332166164274
514,@,8,2,inf,inf,inf,inf,inf
515,@,8,3,inf,inf,inf,inf,inf
516,@,8,4,inf,inf,inf,inf,inf
517,@,8,5,inf,inf,inf,inf,inf
518,@,8,6,inf,inf,inf,inf,inf
519,@,8,7,inf,inf,inf,inf,inf
520,@,8,8,inf,inf,inf,inf,inf
521,@,8,9,inf,inf,inf,inf,inf
522,@,8,10,inf,inf,inf,inf,inf
523,@,8,11,inf,inf,inf,inf,inf
524,@,8,12,inf,inf,inf,inf,inf
525,.,8,13,inf,70.66165844427478,inf,40.02937083567703,62.318610215866215
526,@,8,14,inf,inf,inf,inf,inf
527,@,8,15,inf,inf,inf,inf,inf
528,@,8,16,inf,inf,inf,inf,inf
529,@,8,17,inf,inf,inf,inf,inf
530,@,8,18,inf,inf,inf,inf,inf
531,@,8,19,inf,inf,inf,inf,inf
532,@,8,20,inf,inf,inf,inf,inf
533,.,8,21,inf,71.02662592663005,inf,53.920922786071145,44.10956825516229
534,@,8,22,inf,inf,inf,inf,inf
535,@,8,23,inf,inf,inf,inf,inf
536,@,8,24,inf,inf,inf,inf,inf
537,.,8,25,inf,65.65804468057135,inf,36.865725082348135,62.336558505246146
538,@,8,26,inf,inf,inf,inf,inf
539,@,8,27,inf,inf,inf,inf,inf
540,@,8,28,inf,inf,inf,inf,inf
541,@,8,29,inf,inf,inf,inf,inf
542,@,8,30,inf,inf,inf,inf,inf
543,@,8,31,inf,inf,inf,inf,inf
544,@,8,32,inf,inf,inf,inf,inf
545,.,8,33,inf,25.979902123931513,inf,33.143199352945715,48.56426355102986
546,@,8,34,inf,inf,inf,inf,inf
547,@,8,35,inf,inf,inf,inf,inf
548,@,8,36,inf,inf,inf,inf,inf
549,@,8,37,inf,inf,inf,inf,inf
550,@,8,38,inf,inf,inf,inf,inf
551,@,8,39,inf,inf,inf,inf,inf
552,@,8,40,inf,inf,inf,inf,inf
553,@,8,41,inf,inf,inf,inf,inf
554,@,8,42,inf,inf,inf,inf,inf
555,@,8,43,inf,inf,inf,inf,inf
556,@,8,44,inf,inf,inf,inf,inf
557,@,8,45,inf,inf,inf,inf,inf
558,@,8,46,inf,inf,inf,inf,inf
559,.,8,47,inf,48.76006355239617,inf,53.9025230858085,42.52304994898726
560,@,8,48,inf,inf,inf,inf,inf
561,@,8,49,inf,inf,inf,inf,inf
562,@,8,50,inf,inf,inf,inf,inf
563,@,8,51,inf,inf,inf,inf,inf
564,@,8,52,inf,inf,inf,inf,inf
565,@,8,53,inf,inf,inf,inf,inf
566,.,8,54,inf,51.67878605873684,inf,71.96630752927729,43.62750685623603
567,@,8,55,inf,inf,inf,inf,inf
568,@,8,56,inf,inf,inf,inf,inf
569,.,8,57,inf,37.41740026745621,inf,40.42450006465377,66.53071890858972
570,@,8,58,inf,inf,inf,inf,inf
571,@,8,59,inf,inf,inf,inf,inf
572,@,8,60,inf,inf,inf,inf,inf
573,@,8,61,inf,inf,inf,inf,inf
574,@,8,62,inf,inf,inf,inf,inf
575,@,8,63,inf,inf,inf,inf,inf
576,@,9,0,inf,inf,inf,inf,inf
577,.,9,1,45.94067528719068,70.2295268818431,inf,43.612094759524034,40.488694806749905
578,.,9,2,78.49086462673573,inf,66.14606746603444,34.417052357930814,43.21352337849078
579,.,9,3,49.141955775475836,inf,44.947124483207055,47.14253069577654,44.49575180957927
580,.,9,4,54.964930729525385,inf,36.862824216595676,61.60808129349298,37.562511699856785
581,.,9,5,34.58732652516308,inf,72.02337334423255,49.252041850078804,72.3935341581022
582,.,9,6,56.41711743008071,inf,30.673510974970785,57.10017354411844,35.449771417157976
583,.,9,7,inf,inf,40.275189137838346,33.12616105041633,45.882191175214366
584,@,9,8,inf,inf,inf,inf,inf
585,.,9,9,23.521645186350572,inf,inf,42.55358903895009,58.5219811643911
586,.,9,10,54.227193598437296,inf,80.53556844439693,42.34677048128127,20.43264928310296
587,.,9,11,66.96102460862944,inf,50.06449458529382,58.5770952153358,62.84212278919305
588,.,9,12,55.9069111187696,inf,49.13605929713953,37.512203543763825,22.094757882133926
589,.,9,13,38.453710198851105,42.29887192623519,53.799611899802215,49.96817838351907,49.51025192541733
590,.,9,14,42.50093466334274,inf,71.68703687600299,48.8277746106339,67.61132618960787
591,.,9,15,inf,inf,61.18408720714708,32.21358241725246,47.220297634781346
592,@,9,16,inf,inf,inf,inf,inf
593,.,9,17,43.012631221358156,inf,inf,34.12220425043518,94.1136361296631
594,.,9,18,52.03093651228451,inf,43.06544468428701,43.16515228505474,17.801069278966295
595,.,9,19,62.51857280851297,inf,46.30135400550589,50.06284961902975,31.740529659582332
