id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
343,.,5,23,inf,0.10000000149011612,13.662436485290527,6.14612340927124,0.10000000149011612
344,@,5,24,inf,inf,inf,inf,inf
345,.,5,25,11.10375690460205,0.10000000149011612,inf,5.509476661682129,0.10000000149011612
346,.,5,26,11.086845397949219,0.10000000149011612,14.015753746032715,5.451691627502441,0.10000000149011612
347,.,5,27,11.096153259277344,0.10000000149011612,13.84229564666748,5.549472808837891,0.10000000149011612
348,.,5,28,11.090627670288086,0.10000000149011612,13.926587104797363,5.71182918548584,0.10000000149011612
349,.,5,29,11.11703872680664,0.10000000149011612,13.878288269042969,5.2611846923828125,0.10000000149011612
350,.,5,30,11.142698287963867,0.10000000149011612,13.739336967468262,5.153217792510986,0.10000000149011612
351,.,5,31,inf,0.10000000149011612,13.933273315429688,5.772618770599365,0.10000000149011612
352,@,5,32,inf,inf,inf,inf,inf
353,.,5,33,11.05617618560791,0.10000000149011612,inf,5.683231353759766,0.10000000149011612
354,.,5,34,11.052645683288574,0.10000000149011612,14.357534408569336,6.052294731140137,0.10000000149011612
355,.,5,35,11.107118606567383,0.10000000149011612,13.925274848937988,5.423929214477539,0.10000000149011612
356,.,5,36,11.088849067687988,0.10000000149011612,13.86904525756836,5.768631935119629,0.10000000149011612
357,.,5,37,11.108521461486816,0.10000000149011612,13.928284645080566,5.6183624267578125,0.10000000149011612
358,.,5,38,11.10352897644043,0.10000000149011612,13.988565444946289,5.524085521697998,0.10000000149011612
359,.,5,39,inf,0.10000000149011612,13.99624252319336,5.633286476135254,0.10000000149011612
360,@,5,40,inf,inf,inf,inf,inf
361,.,5,41,11.073225975036621,0.10000000149011612,inf,5.536574840545654,0.10000000149011612
362,.,5,42,11.0899019241333,0.10000000149011612,13.980100631713867,5.41478157043457,0.10000000149011612
363,.,5,43,11.110339164733887,0.10000000149011612,13.924469947814941,5.243824005126953,0.10000000149011612
364,.,5,44,11.120361328125,0.10000000149011612,13.828618049621582,5.153217792510986,0.10000000149011612
365,.,5,45,11.1495361328125,0.10000000149011612,13.723793029785156,5.153217792510986,0.10000000149011612
366,.,5,46,11.215874671936035,0.10000000149011612,13.393047332763672,5.153217792510986,0.10000000149011612
367,.,5,47,inf,0.10000000149011612,13.852766990661621,5.909250259399414,0.10000000149011612
368,@,5,48,inf,inf,inf,inf,inf
369,.,5,49,11.117393493652344,0.10000000149011612,inf,5.165706634521484,0.10000000149011612
370,.,5,50,11.176493644714355,0.10000000149011612,13.509368896484375,5.153217792510986,0.10000000149011612
371,.,5,51,11.136446952819824,0.10000000149011612,13.769410133361816,5.481479167938232,0.10000000149011612
372,.,5,52,11.132551193237305,0.10000000149011612,13.904294967651367,5.697688579559326,0.10000000149011612
373,.,5,53,11.123465538024902,0.10000000149011612,13.898873329162598,5.320988178253174,0.10000000149011612
374,.,5,54,11.111440658569336,0.10000000149011612,13.960902214050293,5.386922836303711,0.10000000149011612
375,.,5,55,11.127665519714355,0.10000000149011612,13.862777709960938,5.25439977645874,0.10000000149011612
376,.,5,56,11.115190505981445,inf,14.054825782775879,inf,0.10000000149011612
377,.,5,57,11.08745288848877,0.10000000149011612,13.915791511535645,5.422438144683838,0.10000000149011612
378,.,5,58,11.101161003112793,0.10000000149011612,13.974117279052734,5.529810428619385,0.10000000149011612
379,.,5,59,11.10375690460205,0.10000000149011612,13.961390495300293,5.490022659301758,0.10000000149011612
380,.,5,60,11.105635643005371,0.10000000149011612,13.98428726196289,5.477503299713135,0.10000000149011612
381,.,5,61,11.105250358581543,0.10000000149011612,13.96280288696289,5.40202522277832,0.10000000149011612
382,.,5,62,11.113080024719238,0.10000000149011612,13.978442192077637,5.45974063873291,0.10000000149011612
383,.,5,63,inf,0.10000000149011612,13.80215072631836,5.153217792510986,0.10000000149011612
384,@,6,0,inf,inf,inf,inf,inf
385,.,6,1,11.462547302246094,0.9453614950180054,inf,5.153217792510986,0.10000000149011612
386,.,6,2,11.303733825683594,11.48294448852539,13.387321472167969,5.153217792510986,3.9775543212890625
387,.,6,3,11.709563255310059,2.693878650665283,13.0203857421875,5.153217792510986,0.10000000149011612
388,.,6,4,11.49194622039795,8.122451782226562,13.0203857421875,5.153217792510986,0.10000000149011612
389,.,6,5,11.509075164794922,18.171464920043945,13.893109321594238,5.552574634552002,14.26712417602539
390,.,6,6,11.45753002166748,15.490592002868652,13.981868743896484,6.834472179412842,8.627735137939453
391,.,6,7,inf,10.160582542419434,13.339303016662598,5.624662399291992,0.10000000149011612
392,@,6,8,inf,inf,inf,inf,inf
393,.,6,9,11.545544624328613,4.037503719329834,inf,6.57432746887207,0.10000000149011612
394,.,6,10,11.35820484161377,16.011932373046875,14.461956977844238,7.383468151092529,4.515638828277588
395,.,6,11,11.108194351196289,20.146276473999023,15.777390480041504,11.425676345825195,22.080331802368164
396,.,6,12,11.925690650939941,8.812911987304688,13.162696838378906,5.153217792510986,0.10000000149011612
397,.,6,13,10.937546730041504,16.265928268432617,15.75458812713623,11.440402030944824,22.72900390625
398,.,6,14,11.394685745239258,38.195831298828125,16.709028244018555,15.672334671020508,48.66756057739258
399,.,6,15,inf,33.728233337402344,14.729766845703125,14.821004867553711,25.865604400634766
400,@,6,16,inf,inf,inf,inf,inf
401,.,6,17,11.542590141296387,15.592300415039062,inf,7.407748222351074,3.842611789703369
402,.,6,18,11.534405708312988,21.925161361694336,13.58837604522705,5.153217792510986,8.908647537231445
403,.,6,19,11.069483757019043,20.214006423950195,15.55959701538086,7.054493427276611,19.539979934692383
404,.,6,20,11.237454414367676,31.547122955322266,15.947125434875488,11.257266998291016,23.47201919555664
405,.,6,21,11.197501182556152,27.254762649536133,15.458861351013184,9.71611213684082,24.500091552734375
406,.,6,22,11.520565032958984,3.07546067237854,13.419038772583008,5.153217792510986,0.10000000149011612
407,.,6,23,inf,0.8694095015525818,13.409213066101074,5.153217792510986,0.10000000149011612
408,@,6,24,inf,inf,inf,inf,inf
409,.,6,25,11.233366966247559,0.26407700777053833,inf,5.153217792510986,0.10000000149011612
410,.,6,26,11.152460098266602,0.9515795111656189,14.223801612854004,5.22968864440918,0.10000000149011612
411,.,6,27,11.243250846862793,2.1154332160949707,13.693765640258789,5.153217792510986,0.10000000149011612
412,.,6,28,11.166648864746094,0.10000000149011612,13.993988990783691,5.406606674194336,0.10000000149011612
413,.,6,29,11.191515922546387,0.10000000149011612,13.731483459472656,5.153217792510986,0.10000000149011612
414,.,6,30,11.241060256958008,0.10000000149011612,13.605082511901855,5.153217792510986,0.10000000149011612
415,.,6,31,inf,0.10000000149011612,13.795482635498047,5.153217792510986,0.10000000149011612
416,@,6,32,inf,inf,inf,inf,inf
417,.,6,33,11.13593864440918,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
418,.,6,34,11.040616035461426,3.964263439178467,14.668410301208496,6.396950721740723,0.10000000149011612
419,.,6,35,11.231539726257324,0.7197094559669495,13.678445816040039,5.153217792510986,0.10000000149011612
420,.,6,36,11.156052589416504,0.10000000149011612,13.867435455322266,5.492859840393066,0.10000000149011612
421,.,6,37,11.122550010681152,0.10000000149011612,13.834396362304688,5.433725357055664,0.10000000149011612
422,.,6,38,11.118443489074707,0.10000000149011612,13.93835735321045,5.470191955566406,0.10000000149011612
423,.,6,39,inf,0.10000000149011612,13.99541187286377,5.6713104248046875,0.10000000149011612
424,@,6,40,inf,inf,inf,inf,inf
425,.,6,41,11.091079711914062,0.10000000149011612,inf,5.515711784362793,0.10000000149011612
426,.,6,42,11.093619346618652,0.10000000149011612,13.89810562133789,5.228387355804443,0.10000000149011612
427,.,6,43,11.141690254211426,0.10000000149011612,13.768655776977539,5.153217792510986,0.10000000149011612
428,.,6,44,11.19156265258789,0.10000000149011612,13.577016830444336,5.153217792510986,0.10000000149011612
429,.,6,45,11.244722366333008,0.10000000149011612,13.395814895629883,5.153217792510986,0.10000000149011612
430,.,6,46,11.290390968322754,0.10000000149011612,13.221009254455566,5.153217792510986,0.10000000149011612
431,.,6,47,inf,0.10000000149011612,13.899361610412598,5.670886516571045,0.10000000149011612
432,@,6,48,inf,inf,inf,inf,inf
433,.,6,49,11.152194023132324,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
434,.,6,50,11.177989959716797,0.10000000149011612,13.57401180267334,5.218569755554199,0.10000000149011612
435,.,6,51,11.143253326416016,0.10000000149011612,13.687780380249023,5.440800666809082,0.10000000149011612
436,.,6,52,11.130733489990234,0.10000000149011612,13.782892227172852,5.379329681396484,0.10000000149011612
437,.,6,53,11.122099876403809,0.10000000149011612,13.82795524597168,5.241990566253662,0.10000000149011612
438,.,6,54,11.114301681518555,0.10000000149011612,13.896505355834961,5.386590957641602,0.10000000149011612
439,.,6,55,inf,0.10000000149011612,13.998472213745117,5.962859630584717,0.10000000149011612
440,@,6,56,inf,inf,inf,inf,inf
441,.,6,57,11.083995819091797,0.10000000149011612,inf,5.643788814544678,0.10000000149011612
442,.,6,58,11.121943473815918,0.10000000149011612,13.887036323547363,5.274838924407959,0.10000000149011612
443,.,6,59,11.119235038757324,0.10000000149011612,13.905156135559082,5.3364057540893555,0.10000000149011612
444,.,6,60,11.107540130615234,0.10000000149011612,13.954607009887695,5.464735507965088,0.10000000149011612
445,.,6,61,11.112985610961914,0.10000000149011612,13.932004928588867,5.3537702560424805,0.10000000149011612
446,.,6,62,11.12225341796875,0.10000000149011612,13.928772926330566,5.292461395263672,0.10000000149011612
447,.,6,63,inf,0.10000000149011612,13.823136329650879,5.153217792510986,0.10000000149011612
448,@,7,0,inf,inf,inf,inf,inf
449,.,7,1,11.33322811126709,3.4191536903381348,inf,5.5084452629089355,0.10000000149011612
450,.,7,2,11.122204780578613,8.168612480163574,14.32190990447998,inf,0.32451218366622925
451,.,7,3,11.299566268920898,9.478645324707031,14.114487648010254,inf,0.10000000149011612
452,.,7,4,11.162819862365723,8.553048133850098,14.606557846069336,inf,0.10000000149011612
453,.,7,5,11.453582763671875,11.945928573608398,13.878803253173828,inf,1.862595558166504
454,.,7,6,11.259490013122559,7.673637866973877,14.0869722366333,inf,0.10000000149011612
455,.,7,7,inf,14.594952583312988,13.543024063110352,inf,6.143579483032227
456,@,7,8,inf,inf,inf,inf,inf
457,.,7,9,11.355924606323242,3.975342273712158,inf,inf,0.10000000149011612
458,.,7,10,11.079434394836426,14.387930870056152,13.60696792602539,inf,15.388399124145508
459,.,7,11,11.527752876281738,20.885835647583008,13.981569290161133,inf,18.526453018188477
460,.,7,12,11.765028953552246,50.36995315551758,14.796217918395996,inf,45.810733795166016
461,.,7,13,11.37697982788086,25.03701400756836,15.019373893737793,9.34643268585205,9.189926147460938
462,.,7,14,10.949411392211914,50.070045471191406,16.674257278442383,inf,46.496646881103516
463,.,7,15,inf,26.271163940429688,13.908156394958496,inf,15.919893264770508
464,@,7,16,inf,inf,inf,inf,inf
465,.,7,17,11.129956245422363,8.647570610046387,inf,inf,0.10000000149011612
466,.,7,18,11.558977127075195,5.651376724243164,13.379887580871582,inf,0.10000000149011612
467,.,7,19,11.697250366210938,24.585596084594727,13.632651329040527,inf,8.135454177856445
468,.,7,20,11.433303833007812,24.370325088500977,14.769168853759766,inf,12.897207260131836
469,.,7,21,11.451786041259766,8.408256530761719,13.47101879119873,6.913419246673584,0.10000000149011612
470,.,7,22,11.177574157714844,13.15681266784668,14.899341583251953,inf,8.968364715576172
471,.,7,23,11.367671012878418,1.6049599647521973,13.181750297546387,inf,0.10000000149011612
472,.,7,24,11.556756019592285,inf,13.0203857421875,inf,0.10000000149011612
473,.,7,25,11.182112693786621,1.260345220565796,13.760854721069336,5.823965549468994,0.10000000149011612
474,.,7,26,11.174236297607422,3.8375885486602783,14.212209701538086,inf,0.10000000149011612
475,.,7,27,11.204750061035156,0.10000000149011612,13.450335502624512,inf,0.10000000149011612
476,.,7,28,11.195577621459961,0.10000000149011612,13.776778221130371,inf,0.10000000149011612
477,.,7,29,11.156597137451172,0.10000000149011612,13.807714462280273,inf,0.10000000149011612
478,.,7,30,11.17602825164795,0.10000000149011612,13.752252578735352,inf,0.10000000149011612
479,.,7,31,11.230355262756348,0.10000000149011612,13.575173377990723,inf,0.10000000149011612
480,.,7,32,11.364273071289062,inf,13.364391326904297,inf,0.10000000149011612
481,.,7,33,11.069769859313965,0.10000000149011612,14.132620811462402,6.576976299285889,0.10000000149011612
482,.,7,34,10.991898536682129,11.850765228271484,15.26982593536377,inf,8.748706817626953
483,.,7,35,11.124540328979492,0.10000000149011612,13.71127986907959,inf,0.10000000149011612
484,.,7,36,11.146709442138672,0.10000000149011612,13.840311050415039,inf,0.10000000149011612
485,.,7,37,11.107547760009766,0.10000000149011612,13.869263648986816,inf,0.10000000149011612
486,.,7,38,11.102001190185547,0.10000000149011612,13.938283920288086,inf,0.10000000149011612
487,.,7,39,inf,0.10000000149011612,14.029884338378906,inf,0.10000000149011612
488,@,7,40,inf,inf,inf,inf,inf
489,.,7,41,11.083650588989258,0.10000000149011612,inf,inf,0.10000000149011612
490,.,7,42,11.09200668334961,0.10000000149011612,14.017548561096191,inf,0.10000000149011612
491,.,7,43,11.124367713928223,0.10000000149011612,13.906451225280762,inf,0.10000000149011612
492,.,7,44,11.14480209350586,0.10000000149011612,13.86751651763916,inf,0.10000000149011612
493,.,7,45,11.180266380310059,0.10000000149011612,13.758736610412598,inf,0.10000000149011612
494,.,7,46,11.324419975280762,0.10000000149011612,13.17972183227539,inf,0.10000000149011612
495,.,7,47,11.170684814453125,0.10000000149011612,13.738883018493652,6.357700347900391,0.10000000149011612
496,.,7,48,11.264533042907715,inf,13.744213104248047,inf,0.10000000149011612
497,.,7,49,11.161726951599121,0.10000000149011612,13.767924308776855,inf,0.10000000149011612
498,.,7,50,11.126401901245117,0.10000000149011612,13.883363723754883,inf,0.10000000149011612
499,.,7,51,11.095260620117188,0.10000000149011612,13.911762237548828,inf,0.10000000149011612
500,.,7,52,11.088274002075195,0.10000000149011612,13.912897109985352,inf,0.10000000149011612
501,.,7,53,11.12257194519043,0.10000000149011612,13.869978904724121,inf,0.10000000149011612
502,.,7,54,11.069806098937988,0.10000000149011612,13.991006851196289,5.6886420249938965,0.10000000149011612
503,.,7,55,inf,0.10000000149011612,14.09705638885498,inf,0.10000000149011612
504,@,7,56,inf,inf,inf,inf,inf
505,.,7,57,11.04784107208252,0.10000000149011612,inf,5.609695911407471,0.10000000149011612
506,.,7,58,11.098481178283691,0.10000000149011612,13.99612045288086,inf,0.10000000149011612
507,.,7,59,11.088883399963379,0.10000000149011612,13.988614082336426,inf,0.10000000149011612
508,.,7,60,11.086265563964844,0.10000000149011612,13.98493766784668,inf,0.10000000149011612
509,.,7,61,11.076035499572754,0.10000000149011612,14.029149055480957,inf,0.10000000149011612
510,.,7,62,11.079044342041016,0.10000000149011612,13.984417915344238,inf,0.10000000149011612
511,.,7,63,inf,0.10000000149011612,13.858899116516113,inf,0.10000000149011612
512,@,8,0,inf,inf,inf,inf,inf
513,.,8,1,inf,3.41015887260437,inf,5.153217792510986,0.10000000149011612
514,@,8,2,inf,inf,inf,inf,inf
515,@,8,3,inf,inf,inf,inf,inf
516,@,8,4,inf,inf,inf,inf,inf
517,@,8,5,inf,inf,inf,inf,inf
518,@,8,6,inf,inf,inf,inf,inf
519,@,8,7,inf,inf,inf,inf,inf
520,@,8,8,inf,inf,inf,inf,inf
521,@,8,9,inf,inf,inf,inf,inf
522,@,8,10,inf,inf,inf,inf,inf
523,@,8,11,inf,inf,inf,inf,inf
524,@,8,12,inf,inf,inf,inf,inf
525,.,8,13,inf,56.357391357421875,inf,16.528114318847656,58.830509185791016
526,@,8,14,inf,inf,inf,inf,inf
527,@,8,15,inf,inf,inf,inf,inf
528,@,8,16,inf,inf,inf,inf,inf
529,@,8,17,inf,inf,inf,inf,inf
530,@,8,18,inf,inf,inf,inf,inf
531,@,8,19,inf,inf,inf,inf,inf
532,@,8,20,inf,inf,inf,inf,inf
533,.,8,21,inf,18.56641960144043,inf,9.152129173278809,4.398802757263184
534,@,8,22,inf,inf,inf,inf,inf
535,@,8,23,inf,inf,inf,inf,inf
536,@,8,24,inf,inf,inf,inf,inf
537,.,8,25,inf,6.373199939727783,inf,7.956631183624268,0.10000000149011612
538,@,8,26,inf,inf,inf,inf,inf
539,@,8,27,inf,inf,inf,inf,inf
540,@,8,28,inf,inf,inf,inf,inf
541,@,8,29,inf,inf,inf,inf,inf
542,@,8,30,inf,inf,inf,inf,inf
543,@,8,31,inf,inf,inf,inf,inf
544,@,8,32,inf,inf,inf,inf,inf
545,.,8,33,inf,4.666457653045654,inf,8.033491134643555,0.10000000149011612
546,@,8,34,inf,inf,inf,inf,inf
547,@,8,35,inf,inf,inf,inf,inf
548,@,8,36,inf,inf,inf,inf,inf
549,@,8,37,inf,inf,inf,inf,inf
550,@,8,38,inf,inf,inf,inf,inf
551,@,8,39,inf,inf,inf,inf,inf
552,@,8,40,inf,inf,inf,inf,inf
553,@,8,41,inf,inf,inf,inf,inf
554,@,8,42,inf,inf,inf,inf,inf
555,@,8,43,inf,inf,inf,inf,inf
556,@,8,44,inf,inf,inf,inf,inf
557,@,8,45,inf,inf,inf,inf,inf
558,@,8,46,inf,inf,inf,inf,inf
559,.,8,47,inf,0.10000000149011612,inf,6.110983848571777,0.10000000149011612
560,@,8,48,inf,inf,inf,inf,inf
561,@,8,49,inf,inf,inf,inf,inf
562,@,8,50,inf,inf,inf,inf,inf
563,@,8,51,inf,inf,inf,inf,inf
564,@,8,52,inf,inf,inf,inf,inf
565,@,8,53,inf,inf,inf,inf,inf
566,.,8,54,inf,0.10000000149011612,inf,5.9217376708984375,0.10000000149011612
567,@,8,55,inf,inf,inf,inf,inf
568,@,8,56,inf,inf,inf,inf,inf
569,.,8,57,inf,0.10000000149011612,inf,6.08087682723999,0.10000000149011612
570,@,8,58,inf,inf,inf,inf,inf
571,@,8,59,inf,inf,inf,inf,inf
572,@,8,60,inf,inf,inf,inf,inf
573,@,8,61,inf,inf,inf,inf,inf
574,@,8,62,inf,inf,inf,inf,inf
575,@,8,63,inf,inf,inf,inf,inf
576,@,9,0,inf,inf,inf,inf,inf
