id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
481,.,7,26,64.86518859863281,41.867164611816406,49.91519546508789,60.15517807006836,34.259254455566406
482,.,7,27,31.178205490112305,43.721290588378906,47.709625244140625,58.486629486083984,55.785438537597656
483,.,7,28,inf,40.762203216552734,45.478485107421875,36.562355041503906,27.391128540039062
484,T,7,29,inf,inf,inf,inf,inf
485,T,7,30,inf,inf,inf,inf,inf
486,T,7,31,inf,inf,inf,inf,inf
487,T,7,32,inf,inf,inf,inf,inf
488,T,7,33,inf,inf,inf,inf,inf
489,T,7,34,inf,inf,inf,inf,inf
490,T,7,35,inf,inf,inf,inf,inf
491,T,7,36,inf,inf,inf,inf,inf
492,T,7,37,inf,inf,inf,inf,inf
493,T,7,38,inf,inf,inf,inf,inf
494,T,7,39,inf,inf,inf,inf,inf
495,T,7,40,inf,inf,inf,inf,inf
496,T,7,41,inf,inf,inf,inf,inf
497,T,7,42,inf,inf,inf,inf,inf
498,T,7,43,inf,inf,inf,inf,inf
499,T,7,44,inf,inf,inf,inf,inf
500,T,7,45,inf,inf,inf,inf,inf
501,T,7,46,inf,inf,inf,inf,inf
502,T,7,47,inf,inf,inf,inf,inf
503,T,7,48,inf,inf,inf,inf,inf
504,T,7,49,inf,inf,inf,inf,inf
505,.,7,50,55.58211898803711,41.33854293823242,inf,52.79719161987305,66.18313598632812
506,.,7,51,58.26736068725586,65.92967224121094,38.0501708984375,53.344329833984375,32.33157730102539
507,.,7,52,54.42527389526367,51.04545974731445,57.43745803833008,61.538509368896484,38.28895950317383
508,.,7,53,52.582027435302734,58.37726974487305,44.022850036621094,54.68256759643555,39.680450439453125
509,.,7,54,51.089473724365234,73.43952941894531,61.52172088623047,39.67814254760742,65.51641845703125
510,.,7,55,75.9356460571289,26.84481430053711,44.92746353149414,70.2330322265625,43.75385665893555
511,.,7,56,52.6414794921875,48.622093200683594,40.880184173583984,57.02494812011719,35.81576919555664
512,.,7,57,42.767127990722656,51.14337158203125,37.29347229003906,83.35076141357422,57.65419387817383
513,.,7,58,50.45768356323242,47.92600631713867,42.94188690185547,60.7700309753418,68.51893615722656
514,.,7,59,inf,56.419071197509766,52.571205139160156,37.02178192138672,47.380332946777344
515,T,7,60,inf,inf,inf,inf,inf
516,T,7,61,inf,inf,inf,inf,inf
517,T,7,62,inf,inf,inf,inf,inf
518,T,7,63,inf,inf,inf,inf,inf
519,T,7,64,inf,inf,inf,inf,inf
520,T,8,0,inf,inf,inf,inf,inf
521,T,8,1,inf,inf,inf,inf,inf
522,.,8,2,30.69915199279785,62.681312561035156,inf,24.53328514099121,58.47917175292969
523,.,8,3,61.726531982421875,34.8199348449707,51.523338317871094,41.28980255126953,41.64875030517578
524,.,8,4,30.545276641845703,38.82224655151367,38.15629577636719,39.82760238647461,32.395572662353516
525,.,8,5,38.396942138671875,40.53767395019531,73.45317077636719,63.422359466552734,48.14760208129883
526,.,8,6,36.74469757080078,34.2342414855957,69.37731170654297,61.37306594848633,65.64451599121094
527,.,8,7,56.70018768310547,46.14311981201172,43.62714767456055,69.4461898803711,37.55752944946289
528,.,8,8,43.48257827758789,52.72446823120117,47.988887786865234,50.73741912841797,43.55588150024414
529,.,8,9,61.11406707763672,17.335493087768555,64.03488159179688,60.20293426513672,67.92728424072266
530,.,8,10,inf,37.492515563964844,28.0694637298584,65.58686065673828,50.951622009277344
531,T,8,11,inf,inf,inf,inf,inf
532,T,8,12,inf,inf,inf,inf,inf
533,T,8,13,inf,inf,inf,inf,inf
534,T,8,14,inf,inf,inf,inf,inf
535,T,8,15,inf,inf,inf,inf,inf
536,T,8,16,inf,inf,inf,inf,inf
537,T,8,17,inf,inf,inf,inf,inf
538,.,8,18,37.53373718261719,inf,inf,inf,47.600059509277344
539,.,8,19,38.865562438964844,44.71957015991211,42.91914367675781,inf,55.74843978881836
540,.,8,20,30.27708625793457,77.47602081298828,45.520145416259766,40.15641784667969,32.85454559326172
541,.,8,21,50.08393859863281,67.61087799072266,43.95384979248047,46.296226501464844,47.406455993652344
542,.,8,22,57.40774917602539,50.71805191040039,47.832340240478516,38.246734619140625,51.347007751464844
543,.,8,23,67.5759506225586,44.17082214355469,37.294002532958984,39.93466567993164,59.6981315612793
544,.,8,24,13.278082847595215,47.6187629699707,37.36111831665039,45.341163635253906,59.84782028198242
545,.,8,25,58.41415023803711,61.123626708984375,49.210636138916016,67.63386535644531,50.535282135009766
546,.,8,26,40.509822845458984,57.94282531738281,66.58418273925781,47.756500244140625,50.12052917480469
547,.,8,27,73.25867462158203,57.0316162109375,56.80390548706055,37.100738525390625,38.034812927246094
548,.,8,28,inf,63.46548843383789,62.27033233642578,52.550559997558594,49.2011604309082
549,T,8,29,inf,inf,inf,inf,inf
550,T,8,30,inf,inf,inf,inf,inf
551,T,8,31,inf,inf,inf,inf,inf
552,T,8,32,inf,inf,inf,inf,inf
553,T,8,33,inf,inf,inf,inf,inf
554,T,8,34,inf,inf,inf,inf,inf
555,T,8,35,inf,inf,inf,inf,inf
556,.,8,36,77.64342498779297,inf,inf,43.070159912109375,30.215991973876953
557,.,8,37,46.73097610473633,inf,66.15215301513672,63.3530387878418,54.501548767089844
558,.,8,38,inf,inf,50.098087310791016,49.30881118774414,41.6108512878418
559,T,8,39,inf,inf,inf,inf,inf
560,T,8,40,inf,inf,inf,inf,inf
561,T,8,41,inf,inf,inf,inf,inf
562,T,8,42,inf,inf,inf,inf,inf
563,.,8,43,74.5627670288086,inf,inf,44.65535354614258,31.68256378173828
564,.,8,44,47.82331848144531,inf,49.239925384521484,63.849422454833984,44.08937454223633
565,.,8,45,inf,inf,46.484378814697266,69.48847198486328,33.787723541259766
566,T,8,46,inf,inf,inf,inf,inf
567,T,8,47,inf,inf,inf,inf,inf
568,T,8,48,inf,inf,inf,inf,inf
569,T,8,49,inf,inf,inf,inf,inf
570,.,8,50,42.89371109008789,54.12575149536133,inf,19.754667282104492,43.61389923095703
571,.,8,51,47.93415832519531,50.344459533691406,54.16762161254883,37.280216217041016,66.49742889404297
572,.,8,52,67.5202865600586,42.821720123291016,55.57848358154297,58.003143310546875,27.982370376586914
573,.,8,53,42.18202590942383,53.89474868774414,39.1736946105957,50.90140151977539,30.69081687927246
574,.,8,54,53.485233306884766,52.041587829589844,58.017608642578125,42.16663360595703,62.3564453125
575,.,8,55,33.78644943237305,61.70823669433594,65.22569274902344,55.06877899169922,67.16997528076172
576,.,8,56,47.52354431152344,50.00738525390625,47.94563293457031,25.726356506347656,20.717674255371094
577,.,8,57,53.86843490600586,50.8997688293457,46.90755844116211,49.267860412597656,28.969589233398438
578,.,8,58,51.56007766723633,35.66200256347656,61.70811462402344,68.78788757324219,59.62314987182617
579,.,8,59,54.59531021118164,65.94361114501953,37.29826736450195,54.33843994140625,36.40461730957031
580,.,8,60,50.32765197753906,inf,47.089176177978516,64.06552124023438,42.27622604370117
581,.,8,61,inf,inf,37.212310791015625,30.16452407836914,57.0931510925293
582,T,8,62,inf,inf,inf,inf,inf
583,T,8,63,inf,inf,inf,inf,inf
584,T,8,64,inf,inf,inf,inf,inf
585,T,9,0,inf,inf,inf,inf,inf
586,T,9,1,inf,inf,inf,inf,inf
587,.,9,2,38.28199768066406,48.23086929321289,inf,28.777503967285156,11.35201358795166
588,.,9,3,61.757652282714844,45.36338806152344,51.12650680541992,47.746238708496094,56.60293960571289
589,.,9,4,50.77714157104492,42.84817886352539,58.668277740478516,22.81989860534668,47.94933319091797
590,.,9,5,48.146263122558594,49.90795135498047,50.1773567199707,66.04302978515625,57.01750183105469
591,.,9,6,43.05567932128906,56.14667510986328,48.01896667480469,37.91754150390625,47.5365104675293
592,.,9,7,58.146018981933594,60.34070587158203,41.48997116088867,31.62566566467285,70.23530578613281
593,.,9,8,47.13587951660156,54.2673454284668,57.95276641845703,54.146724700927734,18.465736389160156
594,.,9,9,74.03470611572266,54.19541931152344,33.01410675048828,49.57434844970703,32.06471252441406
595,.,9,10,inf,51.88945007324219,55.58914566040039,76.07518005371094,33.57255172729492
596,T,9,11,inf,inf,inf,inf,inf
597,T,9,12,inf,inf,inf,inf,inf
598,T,9,13,inf,inf,inf,inf,inf
599,T,9,14,inf,inf,inf,inf,inf
600,T,9,15,inf,inf,inf,inf,inf
601,T,9,16,inf,inf,inf,inf,inf
602,T,9,17,inf,inf,inf,inf,inf
603,T,9,18,inf,inf,inf,inf,inf
604,T,9,19,inf,inf,inf,inf,inf
605,.,9,20,59.63204574584961,34.65596389770508,inf,68.4241714477539,32.367088317871094
606,.,9,21,42.057960510253906,40.94258499145508,57.20817184448242,59.771514892578125,35.962547302246094
607,.,9,22,46.01014709472656,80.24964141845703,54.402286529541016,40.663299560546875,61.53105926513672
608,.,9,23,47.61491012573242,60.938026428222656,39.92731475830078,48.15043258666992,56.280269622802734
609,.,9,24,48.920387268066406,18.44624137878418,42.294097900390625,57.652793884277344,64.45028686523438
610,.,9,25,63.553192138671875,34.3426513671875,53.23850631713867,66.13137817382812,71.42671203613281
611,.,9,26,51.49054718017578,67.42604064941406,37.422882080078125,49.8758544921875,43.48494338989258
612,.,9,27,40.821800231933594,45.62139129638672,63.555274963378906,39.40107345581055,69.6017837524414
613,.,9,28,inf,37.061981201171875,44.697601318359375,40.848907470703125,48.431331634521484
614,T,9,29,inf,inf,inf,inf,inf
615,T,9,30,inf,inf,inf,inf,inf
616,T,9,31,inf,inf,inf,inf,inf
617,T,9,32,inf,inf,inf,inf,inf
618,T,9,33,inf,inf,inf,inf,inf
619,T,9,34,inf,inf,inf,inf,inf
620,T,9,35,inf,inf,inf,inf,inf
621,.,9,36,40.53065872192383,24.439376831054688,inf,33.36152267456055,60.504337310791016
622,.,9,37,69.10502624511719,53.395328521728516,56.522945404052734,57.64958953857422,48.920291900634766
623,.,9,38,62.882781982421875,48.597434997558594,63.109432220458984,28.899742126464844,40.790069580078125
624,.,9,39,inf,inf,55.60594940185547,75.93590545654297,40.473628997802734
625,T,9,40,inf,inf,inf,inf,inf
626,T,9,41,inf,inf,inf,inf,inf
627,T,9,42,inf,inf,inf,inf,inf
628,.,9,43,45.27604675292969,39.62978744506836,inf,36.232791900634766,33.179203033447266
629,.,9,44,52.08219909667969,41.65208053588867,52.44532775878906,47.69660949707031,30.595664978027344
630,.,9,45,inf,45.93404769897461,51.435630798339844,39.40090560913086,49.07209396362305
631,T,9,46,inf,inf,inf,inf,inf
632,T,9,47,inf,inf,inf,inf,inf
633,T,9,48,inf,inf,inf,inf,inf
634,.,9,49,39.44654846191406,inf,inf,69.18131256103516,34.35137939453125
635,.,9,50,26.43101692199707,46.46646499633789,36.04147720336914,19.51728057861328,50.64585494995117
636,.,9,51,55.61869812011719,58.22928237915039,41.737430572509766,31.187875747680664,74.57898712158203
637,.,9,52,40.511226654052734,55.54621505737305,34.153770446777344,60.255977630615234,46.05832290649414
638,.,9,53,60.428951263427734,57.68937301635742,44.916404724121094,44.77854537963867,49.46165084838867
639,.,9,54,31.70575523376465,52.887359619140625,49.113731384277344,45.85102844238281,21.681686401367188
640,.,9,55,63.17050552368164,45.24013137817383,66.95939636230469,49.4665412902832,67.58121490478516
641,.,9,56,46.5250244140625,25.845766067504883,51.60977554321289,35.184288024902344,34.84635543823242
642,.,9,57,42.82534408569336,71.97472381591797,56.447086334228516,56.55057907104492,50.86467742919922
643,.,9,58,51.27043533325195,57.037818908691406,46.71091842651367,50.315277099609375,58.704872131347656
644,.,9,59,54.75346374511719,58.023014068603516,61.99563980102539,53.683982849121094,31.000125885009766
645,.,9,60,35.62675094604492,56.50204086303711,41.16057586669922,57.22173309326172,56.00358581542969
646,.,9,61,inf,43.785972595214844,60.75005340576172,32.636451721191406,40.980010986328125
647,T,9,62,inf,inf,inf,inf,inf
648,T,9,63,inf,inf,inf,inf,inf
649,T,9,64,inf,inf,inf,inf,inf
650,T,10,0,inf,inf,inf,inf,inf
651,T,10,1,inf,inf,inf,inf,inf
652,.,10,2,64.36494445800781,41.73892593383789,inf,inf,45.849857330322266
653,.,10,3,37.93287658691406,46.813480377197266,44.76339340209961,46.57783126831055,45.659889221191406
654,.,10,4,67.60232543945312,47.67424011230469,36.98631286621094,36.72809600830078,55.9827766418457
655,.,10,5,65.33263397216797,56.340206146240234,41.26104736328125,61.330692291259766,53.23870849609375
656,.,10,6,79.83614349365234,60.4896125793457,29.779909133911133,46.37036895751953,64.98865509033203
657,.,10,7,35.25226974487305,77.89218139648438,38.77205276489258,51.40178298950195,31.70277214050293
658,.,10,8,24.923988342285156,42.51264953613281,72.08214569091797,69.42847442626953,63.30501937866211
659,.,10,9,30.13865852355957,55.89897918701172,23.00040054321289,69.09440612792969,63.996585845947266
660,.,10,10,inf,47.77582931518555,54.538692474365234,43.51820755004883,62.23784255981445
661,T,10,11,inf,inf,inf,inf,inf
662,T,10,12,inf,inf,inf,inf,inf
663,T,10,13,inf,inf,inf,inf,inf
664,T,10,14,inf,inf,inf,inf,inf
665,T,10,15,inf,inf,inf,inf,inf
666,T,10,16,inf,inf,inf,inf,inf
667,T,10,17,inf,inf,inf,inf,inf
668,T,10,18,inf,inf,inf,inf,inf
669,T,10,19,inf,inf,inf,inf,inf
670,.,10,20,58.5894775390625,35.590579986572266,inf,45.30335998535156,40.63682174682617
671,.,10,21,35.87763214111328,54.50279998779297,42.88486099243164,16.933462142944336,65.26019287109375
672,.,10,22,51.50731658935547,64.33930206298828,37.759395599365234,52.05401611328125,71.7087631225586
673,.,10,23,60.49216079711914,35.14948654174805,48.3217658996582,63.50609588623047,57.56253433227539
674,.,10,24,57.979679107666016,63.921329498291016,82.08283996582031,31.938621520996094,37.40823745727539
675,.,10,25,51.491878509521484,61.0623664855957,54.90483856201172,24.565202713012695,37.5130615234375
676,.,10,26,41.561126708984375,59.705570220947266,59.1362419128418,51.13905334472656,49.38306427001953
677,.,10,27,47.60991668701172,43.36271286010742,48.176265716552734,60.65220642089844,44.85744094848633
678,.,10,28,47.2505989074707,58.70467758178711,44.692691802978516,49.199371337890625,60.4731330871582
679,.,10,29,inf,inf,58.31570816040039,66.61028289794922,36.3115234375
680,T,10,30,inf,inf,inf,inf,inf
681,T,10,31,inf,inf,inf,inf,inf
682,T,10,32,inf,inf,inf,inf,inf
683,T,10,33,inf,inf,inf,inf,inf
684,.,10,34,34.8566780090332,inf,inf,67.87594604492188,50.3391227722168
685,.,10,35,36.63057327270508,inf,56.83375930786133,55.31817626953125,50.34297180175781
686,.,10,36,42.931278228759766,20.446022033691406,70.08113098144531,52.069271087646484,58.52632522583008
687,.,10,37,51.87979507446289,66.50142669677734,52.83390426635742,38.19478225708008,36.388736724853516
688,.,10,38,28.270572662353516,63.671852111816406,36.29745101928711,42.807437896728516,22.088531494140625
689,.,10,39,73.73274993896484,55.46605682373047,40.92466354370117,41.926143646240234,46.52581024169922
690,.,10,40,38.92020797729492,inf,52.10881423950195,46.593013763427734,48.09648895263672
691,.,10,41,35.352474212646484,inf,54.7720832824707,59.876102447509766,65.37777709960938
692,.,10,42,19.357995986938477,inf,51.319122314453125,52.6252326965332,44.46418762207031
693,.,10,43,45.031532287597656,49.402347564697266,58.123023986816406,56.42970657348633,30.044898986816406
694,.,10,44,60.09463119506836,52.72365188598633,41.67267990112305,54.68570327758789,70.54053497314453
695,.,10,45,43.72132110595703,41.389591217041016,46.81058120727539,36.200443267822266,77.11688232421875
696,.,10,46,71.0520248413086,inf,32.679344177246094,36.07926940917969,65.91107940673828
697,.,10,47,72.74427795410156,inf,44.939239501953125,65.83563232421875,28.0444278717041
698,.,10,48,51.479942321777344,inf,39.73326110839844,54.33966064453125,63.83231735229492
699,.,10,49,53.963863372802734,29.74527359008789,59.70230484008789,40.93782043457031,37.14289855957031
700,.,10,50,60.88954544067383,76.85826110839844,39.68805694580078,49.18824768066406,46.499507904052734
701,.,10,51,53.324771881103516,33.52105712890625,44.587196350097656,60.85484313964844,42.813865661621094
702,.,10,52,44.99334716796875,38.331539154052734,21.24742889404297,63.192298889160156,58.09544372558594
703,.,10,53,43.936912536621094,74.81611633300781,55.649471282958984,60.2906608581543,40.6343994140625
704,.,10,54,100.00000762939453,43.492828369140625,32.516143798828125,49.04051208496094,39.758033752441406
705,.,10,55,37.21047592163086,51.881103515625,40.26070022583008,55.32091522216797,41.86900329589844
706,.,10,56,44.292964935302734,41.81810760498047,39.537906646728516,47.369049072265625,28.79190444946289
707,.,10,57,44.62189865112305,54.73532485961914,78.94719696044922,50.53284454345703,63.03322219848633
708,.,10,58,67.58370208740234,53.27283477783203,42.29035186767578,54.91203689575195,56.755367279052734
709,.,10,59,65.41234588623047,58.682098388671875,51.46872329711914,56.26447677612305,63.61623764038086
710,.,10,60,54.20275115966797,68.86972045898438,53.67950439453125,37.350154876708984,42.1726188659668
711,.,10,61,inf,52.93008804321289,50.64689636230469,56.259193420410156,49.430912017822266
712,T,10,62,inf,inf,inf,inf,inf
713,T,10,63,inf,inf,inf,inf,inf
714,T,10,64,inf,inf,inf,inf,inf
715,T,11,0,inf,inf,inf,inf,inf
716,T,11,1,inf,inf,inf,inf,inf
717,T,11,2,inf,inf,inf,inf,inf
718,.,11,3,46.801273345947266,31.903505325317383,inf,36.363792419433594,47.57980728149414
719,.,11,4,39.31817626953125,48.173587799072266,43.4201545715332,41.725826263427734,29.381649017333984
720,.,11,5,41.85762405395508,29.976543426513672,36.41667175292969,32.23223114013672,5.228416442871094
721,.,11,6,69.85857391357422,34.58366394042969,39.196128845214844,51.15890884399414,31.026147842407227
722,.,11,7,34.404048919677734,43.12710189819336,60.0225830078125,39.540122985839844,40.531829833984375
723,.,11,8,45.74857711791992,60.828617095947266,70.65645599365234,31.097309112548828,39.34109115600586
724,.,11,9,64.90478515625,58.88092041015625,43.86511993408203,55.13314437866211,78.82264709472656
725,.,11,10,41.737361907958984,62.199161529541016,46.85578155517578,25.006315231323242,40.044281005859375
726,.,11,11,41.68230438232422,inf,28.497026443481445,55.99501037597656,55.73594284057617
727,.,11,12,47.73894500732422,inf,35.328922271728516,49.52500534057617,41.00049591064453
728,.,11,13,25.5920352935791,inf,59.36481857299805,43.532501220703125,46.80765914916992
729,.,11,14,inf,inf,50.05784225463867,43.69124221801758,35.56012725830078
730,T,11,15,inf,inf,inf,inf,inf
731,T,11,16,inf,inf,inf,inf,inf
732,T,11,17,inf,inf,inf,inf,inf
733,T,11,18,inf,inf,inf,inf,inf
734,T,11,19,inf,inf,inf,inf,inf
735,.,11,20,27.067106246948242,62.96533203125,inf,56.63601303100586,50.415367126464844
736,.,11,21,60.87397766113281,50.0562858581543,25.9862117767334,40.68398666381836,65.65535736083984
737,.,11,22,50.50780487060547,60.68737030029297,40.62466049194336,39.453704833984375,59.97442626953125
738,.,11,23,60.06794357299805,49.25896453857422,53.15424346923828,58.70006561279297,38.055320739746094
739,.,11,24,39.639034271240234,61.056522369384766,44.667579650878906,67.81914520263672,73.49087524414062
740,.,11,25,57.50480651855469,56.060997009277344,66.99092864990234,30.524799346923828,62.0761833190918
741,.,11,26,40.59944534301758,24.716428756713867,39.059532165527344,48.31673812866211,74.37592315673828
742,.,11,27,40.59787368774414,51.815704345703125,50.542633056640625,25.639068603515625,81.51966857910156
743,.,11,28,33.25306701660156,32.189456939697266,50.83024597167969,76.6310043334961,56.42847442626953
744,.,11,29,44.3000602722168,70.68209075927734,48.57969284057617,47.071006774902344,57.00648880004883
745,.,11,30,62.48731231689453,inf,28.777006149291992,42.999961853027344,52.56092071533203
746,.,11,31,56.360408782958984,inf,1.9592913389205933,66.15288543701172,49.99306106567383
747,.,11,32,58.321075439453125,inf,49.71587371826172,69.95762634277344,48.32238006591797
748,.,11,33,57.73677444458008,inf,48.17815399169922,48.41770935058594,51.20269775390625
749,.,11,34,57.92951583862305,64.01045227050781,66.31111907958984,62.18824768066406,56.32707595825195
750,.,11,35,62.83094024658203,35.4619255065918,52.19110107421875,57.675296783447266,49.87841033935547
751,.,11,36,35.272247314453125,48.5079460144043,56.098533630371094,64.12539672851562,59.82516860961914
752,.,11,37,62.04745101928711,41.24705123901367,52.77248764038086,39.101593017578125,61.92417526245117
753,.,11,38,53.357181549072266,58.57201385498047,32.081993103027344,56.38722610473633,39.47026824951172
754,.,11,39,66.65260314941406,48.54808044433594,47.96873474121094,66.37770080566406,66.20376586914062
755,.,11,40,48.128665924072266,53.203182220458984,51.281375885009766,75.1508560180664,57.495094299316406
756,.,11,41,37.49612045288086,72.14138793945312,72.3862075805664,54.42254638671875,68.92678833007812
757,.,11,42,66.50507354736328,55.8592529296875,73.55064392089844,24.252962112426758,44.245018005371094
758,.,11,43,53.31639099121094,38.24000549316406,46.15782928466797,50.20705795288086,27.00044059753418
759,.,11,44,29.890522003173828,65.9499282836914,42.78464126586914,48.086341857910156,50.98328399658203
760,.,11,45,21.455570220947266,65.7227554321289,44.23619842529297,61.360694885253906,10.10325813293457
761,.,11,46,48.55226516723633,49.28725814819336,41.77853012084961,87.09262084960938,34.94307327270508
762,.,11,47,57.00557327270508,63.904048919677734,59.26329040527344,54.09329605102539,30.829090118408203
763,.,11,48,65.45226287841797,47.84794235229492,48.74930953979492,34.20001983642578,52.0637321472168
764,.,11,49,36.6725959777832,52.58209991455078,61.65055847167969,53.253963470458984,60.17868423461914
765,.,11,50,43.543060302734375,29.611501693725586,69.9627914428711,56.590145111083984,45.15214157104492
766,.,11,51,43.834930419921875,23.674802780151367,47.83209991455078,35.47416305541992,38.230125427246094
767,.,11,52,41.060791015625,62.201473236083984,56.86114501953125,43.74482727050781,42.6771125793457
768,.,11,53,57.965850830078125,60.115257263183594,41.37022399902344,52.643760681152344,52.34260559082031
769,.,11,54,16.335628509521484,56.840938568115234,56.81049728393555,48.829612731933594,33.35282516479492
770,.,11,55,47.04383087158203,42.189884185791016,55.09306335449219,36.055686950683594,49.798431396484375
771,.,11,56,52.779518127441406,66.48123931884766,44.69328308105469,40.49570846557617,31.02653694152832
772,.,11,57,46.26554870605469,52.38866424560547,18.698360443115234,68.42433166503906,44.35321044921875
773,.,11,58,65.82337188720703,60.165802001953125,47.68098831176758,75.49854278564453,55.57722854614258
774,.,11,59,52.0244140625,32.67805480957031,17.05245018005371,71.36011505126953,56.09212112426758
775,.,11,60,50.93368148803711,43.98649215698242,58.892608642578125,49.09626388549805,29.556819915771484
776,.,11,61,inf,50.783050537109375,67.15678405761719,29.970932006835938,63.1416130065918
777,T,11,62,inf,inf,inf,inf,inf
778,T,11,63,inf,inf,inf,inf,inf
779,T,11,64,inf,inf,inf,inf,inf
780,T,12,0,inf,inf,inf,inf,inf
781,T,12,1,inf,inf,inf,inf,inf
782,T,12,2,inf,inf,inf,inf,inf
783,.,12,3,44.343379974365234,54.65806198120117,inf,55.054141998291016,70.5507583618164
784,.,12,4,44.9835205078125,54.26939010620117,6.514973163604736,61.859031677246094,74.44371795654297
785,.,12,5,58.65486526489258,44.13317108154297,49.26771926879883,20.43444061279297,67.32025909423828
